timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-03T20:20:34,logbook_fixed_rate_console_debug_size64_rate1.0_rep10,a991b99b-3b86-4ac2-a46a-60ade5761c4f,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.6214840009925,0.00019373084559747732,9.608640991677437e-07,4.500075600404997,0.0,10.0,0.00012667034755664758,0.0,0.0002811840642275153,0.0004078544117841628,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,3.601005025125628,0,18.672864321608042,2.891468048095703,N,1.0,0.0
