timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-06T10:18:46,picologging_fixed_rate_console_debug_size1536_rate1.0_rep5,4e8725b5-cefd-46aa-a8cc-92f2c85f8990,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.5746340379992,0.00019376497099976472,9.612567172674996e-07,4.500125654523743,0.0,10.0,0.0001266545206004746,0.0,0.00028127173413587214,0.00040792625473634673,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,2.931155778894472,0,19.484924623115578,3.01802939026799,N,1.0,0.0
