timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-02T21:08:29,loguru_fixed_rate_console_debug_size1024_rate1.0_rep8,67e8e967-0d16-4588-b251-3c84e3a18dd7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.6393657640001,0.00019426170542049772,9.634116070760843e-07,4.477675235149254,0.0,10.0,0.0001266073275480044,0.0,0.0002823646838635695,0.0004089720114115741,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,3.2663316582914574,0,18.668341708542712,2.8925045339306394,N,1.0,0.0
