timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-02T17:53:49,stdlib_fixed_rate_console_debug_size1536_rate1.0_rep4,49c372d7-2db4-4d9b-9832-852384d73ac7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.60201256300206,0.00019378738630431862,9.612373598887496e-07,4.500074965398747,0.0,10.0,0.00012667582765100904,0.0,0.000281297617200188,0.000407973444851197,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,5.276381909547739,0,18.526130653266332,2.868691640882636,N,1.0,0.0
