timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-03T14:22:54,structlog_fixed_rate_console_debug_size2048_rate1.0_rep8,feec4c1f-9cd0-4e29-858e-3d7f6677d954,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.6362471189932,0.0001942750535469308,9.63492706905429e-07,4.477880408518656,0.0,10.0,0.00012661936389376288,0.0,0.00028238074883661765,0.0004090001127303806,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,4.857788944723619,0,18.747738693467337,2.9036016991390055,N,1.0,0.0
