timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-07T19:52:38,loguru_fixed_messages_console_info_size64_nmsg1000000_rep3,3202f2d8-df69-42ca-8cd5-c48ede7343ac,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,34.18915966001805,3.41256019066209e-05,9.981409969116184e-07,4.68035922784091,0.0,10.0,2.2920403354412493e-05,0.0,4.89229690805789e-05,7.184337243499137e-05,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,4.03125,0,15.109375,2.344438672065735,N,1.0,0.0
