timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-07T20:02:02,pythonjsonlogger_fixed_messages_console_info_size64_nmsg1000000_rep5,84211e20-c2b1-4618-a3b8-18118c519784,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,27.36680436800816,2.7481511790748805e-05,1.0041914803496288e-06,4.698572495625002,0.0,10.0,1.8597117863101567e-05,0.0,3.92586964332117e-05,5.785581429631327e-05,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,0.728,0,15.0,2.3243785095214844,N,1.0,0.0
