timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-03-27T10:43:42,stdlib_fixed_size_file_debug_size64_rate100.0_rep1,40f06ff2-5811-4f90-ba5e-e00ef757464c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.50534161299947,0.00019348891437868693,9.602172966227939e-07,4.5000001665225,0.0,10.0,0.0001265308383051771,0.0,0.00028081424459732145,0.0004073450829024987,0.0,,,,,,Linux-6.14.0-36-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,0,,,,15.492725372314453,machine,3.182412060301507,0,12.300502512562815,1.911571080960221,N,1.0,0.0
