timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-11T15:36:57,loguru_fixed_rate_console_info_size8192_rate10.0_rep1,9f51c790-9d4d-44c6-8964-539419e5c88b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.5053724090103,0.00019354148736431853,9.604780510341586e-07,4.500106994891249,0.0,10.0,0.00012656138900256432,0.0,0.0002808943738696852,0.0004074557628722494,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,4.271356783919598,0,22.2,3.441675636636552,N,1.0,0.0
