timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-11T14:41:53,stdlib_fixed_rate_console_info_size1536_rate10.0_rep1,36469649-4e3b-417c-a554-03408717345c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.50464177998947,0.0001935032413007643,9.602917312050736e-07,4.500072987648752,0.0,10.0,0.0001265132811147475,0.0,0.00028086196372896667,0.0004073752448437143,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,5.611055276381909,0,22.19899497487437,3.43961951481038,N,1.0,0.0
