timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-03-26T23:15:14,stdlib_fixed_size_file_debug_size64_rate1.0_rep5,a4765e03-4f0c-4563-8641-77e8ea0edb52,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.50534166700163,0.00019348027866617832,9.601744403675157e-07,4.500000550293746,0.0,10.0,0.0001265231152190598,0.0,0.00028080378723605254,0.0004073269024551123,0.0,,,,,,Linux-6.14.0-36-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.492725372314453,machine,3.601005025125628,0,12.803517587939698,1.9906547201338725,N,1.0,0.0
