timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-01T02:31:37,stdlib_fixed_size_console_debug_size64_rate10.0_rep1,09f7777e-a934-42d4-8951-812a763e7cbe,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,202.30675505600084,0.00019403450628451777,9.591103679697041e-07,4.502628389787311,0.0,10.0,0.00012694015953266098,0.0,0.0002815535379084295,0.00040849369744108997,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,4.9165,0,16.4485,2.5476329040527346,N,1.0,0.0
