timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-01T17:00:50,structlog_fixed_size_console_debug_size64_rate100.0_rep5,c8aab0f5-55bd-43e0-ad99-30d835c3b8e8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,211.16673397200066,0.00020260162956298137,9.59439139641403e-07,4.516374365164284,0.0,10.0,0.00013280876451767166,0.0,0.00029372098193071,0.0004265297464483819,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,4.4655502392344495,0,17.096650717703348,2.6521894464082125,N,1.0,0.0
