timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-01T09:01:25,loguru_fixed_size_console_debug_size64_rate0.01_rep4,3052705b-792e-4b19-9677-1d299f629fc3,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.50667718600016,0.0001934308879162338,9.599229693896842e-07,4.501842237033754,0.0,10.0,0.00012651335145949324,0.0,0.0002807095704694197,0.0004072229219289132,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,5.611055276381909,0,16.553266331658293,2.564422281543214,N,1.0,0.0
