timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-03-26T19:36:16,stdlib_fixed_size_file_debug_size64_rate0.01_rep5,334ff97f-b07d-4bc3-9a8f-0e97ef46ac03,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.5054498949994,0.00019345828879219185,9.600647967238565e-07,4.500015585885004,0.0,10.0,0.00012650775544471282,0.0,0.00028077285253884837,0.0004072806079835618,0.0,,,,,,Linux-6.14.0-36-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.492725372314453,machine,3.182412060301507,0,21.4,3.317399508989037,N,1.0,0.0
