timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-03-26T22:06:52,stdlib_fixed_size_file_debug_size64_rate1000.0_rep5,837d2d31-e264-465e-8cc5-be054299503e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.50504804199954,0.00019349088103861665,9.602284554096505e-07,4.501437756952498,0.0,10.0,0.00012656022247805283,0.0,0.00028078900076114043,0.00040734922323919297,0.0,,,,,,Linux-6.14.0-36-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.492725372314453,machine,3.5175879396984926,0,17.23819095477387,2.6698483030999727,N,1.0,0.0
