timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-07T19:43:49,structlog_fixed_messages_console_info_size64_nmsg500000_rep4,ef2bb781-e8f4-4bec-bd21-c1358fa62e4e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,13.612130569003057,1.5304025910654727e-05,1.1242932054666283e-06,4.323828922961539,0.0,10.0,9.756205314520684e-06,0.0,2.2462796602647157e-05,3.2219001917167845e-05,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,6.016666666666667,0,15.1,2.34181276957194,N,1.0,0.0
