timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-07T00:12:09,train_tf_batch_logging_epochs40,e4a1a66d-278d-4202-a503-23e807fb430a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,630.8253323340032,0.0005402322070400234,8.563895255144678e-07,26.305313802589062,0.0,10.0,0.0023005013243797084,0.0,0.0008765315851785993,0.0031770329095583087,0.0,Canada,CAN,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,43.878503184713374,0,35.78343949044586,5.5431051132785285,N,1.0,0.0
