timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-07T19:37:51,aiologger_fixed_messages_console_info_size64_nmsg100000_rep1,2da77667-8afd-4c0f-91c2-5c8f6311af73,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,1.5049988639948424,1.919604192798306e-06,1.27548547625009e-06,4.5009877545000005,0.0,10.0,1.2551043236997542e-06,0.0,2.7861676611387842e-06,4.041271984838539e-06,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,0,0,0,0,N,1.0,0.0
