timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-07T19:36:05,logbook_fixed_messages_console_info_size64_nmsg100000_rep3,24c56fa4-6f62-47bf-9e66-9b49f44d6ada,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.10396440999466,5.0383352222457376e-06,1.2276751742718678e-06,4.662564732000001,0.0,10.0,3.3872581871352316e-06,0.0,7.219763333382111e-06,1.0607021520517341e-05,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,5.9,0,14.9,2.3058013916015625,N,1.0,0.0
