timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-07T19:34:33,loguru_fixed_messages_console_info_size64_nmsg100000_rep3,a7620f10-c446-4edd-ae47-818c08f026f7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,4.5174217769817915,6.7943085546240064e-06,1.5040235094371602e-06,4.623222141,0.0,10.0,4.544699911214552e-06,0.0,9.759107572204407e-06,1.430380748341896e-05,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,0.0,0,15.0,2.3237215677897134,N,1.0,0.0
