timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-03-30T23:05:03,stdlib_fixed_size_console_debug_size64_rate10.0_rep1,62409b18-9c49-4b5a-95b8-3e9cd829e2aa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,202.36874270300177,0.00019413133389546908,9.592950536851336e-07,4.500060763332085,0.0,10.0,0.0001269359881958202,0.0,0.0002817615568472727,0.00040869754504309277,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491161346435547,machine,5.4165,0,12.3325,1.9120004653930665,N,1.0,0.0
