timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-03-30T21:54:59,stdlib_fixed_size_console_debug_size64_rate10_rep1,267a7c26-f3e6-4d2f-8508-9a301fd4b7d8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.546159481003997,1.3119147797898903e-05,1.1362347644238607e-06,4.0926420540000015,0.0,10.0,8.123974569101128e-06,0.0,1.9495283952791295e-05,2.7619258521892425e-05,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491161346435547,machine,5.0,0,21.4,3.3188716888427736,N,1.0,0.0
