timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-03-30T21:54:36,stdlib_fixed_size_console_debug_size64_rate0.1_rep1,936f0261-32ed-446c-8533-eced88438866,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,11.505584659003944,1.2412667331453249e-05,1.0788384683901698e-06,4.50090885375,0.0,10.0,8.116289160189484e-06,0.0,1.8015642063922618e-05,2.61319312241121e-05,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491161346435547,machine,3.6999999999999997,0,21.4,3.31648678249783,N,1.0,0.0
