timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-03-30T22:00:30,stdlib_fixed_size_console_debug_size64_rate0.01_rep1,011ca6be-5f53-40e9-9690-bf682c29843e,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.5066113560024,0.00019342959121681103,9.599168479642504e-07,4.501796882028752,0.0,10.0,0.0001265087593632816,0.0,0.0002807114326721099,0.00040722019203539157,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491161346435547,machine,4.773366834170854,0,21.297989949748743,3.2974722589080656,N,1.0,0.0
