timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-03-30T22:07:13,stdlib_fixed_size_console_debug_size64_rate1_rep1,94e23be7-c6f4-458e-8bfd-dd0c53d934f9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.59478264200152,0.00019360629299232919,9.603735297859442e-07,4.501577222313753,0.0,10.0,0.00012662463465923992,0.0,0.0002809675611140845,0.0004075921957733246,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491161346435547,machine,4.6065326633165835,0,21.47889447236181,3.327384335311813,N,1.0,0.0
