timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-07T11:09:34,picologging_fixed_size_console_info_size64_rate0.1_rep3,cc949f1f-0eed-4dfd-a84c-80505cb4304b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.5103714360157,0.00019347208501788225,9.601098129051597e-07,4.501150283328747,0.0,10.0,0.00012653906502990548,0.0,0.00028077058763932057,0.00040730965266922586,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,6.448743718592965,0,24.20653266331658,3.749139757012602,N,1.0,0.0
