timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-12T17:52:16,loguru_fixed_rate_console_info_size2048_rate100.0_rep2,639ae81a-cf88-4e3e-b91f-5db424b463e7,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.50371343799634,0.00019410078989763791,9.632616024089484e-07,4.5121683277349955,0.0,10.0,0.00012709197126387008,0.0,0.00028154127062589377,0.000408633241889764,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,2.2613065326633164,0,29.872361809045227,4.630759790315101,N,1.0,0.0
