timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-02T20:54:42,loguru_fixed_rate_console_debug_size1024_rate1.0_rep4,a03d00fb-4a40-4362-8869-356a8dc54aeb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.62347893900005,0.00019371028971905792,9.607526402104378e-07,4.500927656111245,0.0,10.0,0.0001266902064949813,0.0,0.00028112092975566676,0.00040781113625064824,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,2.679899497487437,0,18.62110552763819,2.8862736380879004,N,1.0,0.0
