timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-15T10:30:51,structlog_fixed_rate_console_debug_size512_rate1000.0_rep1,564f5fe8-f9e6-4671-8c98-6f62f0a88ed2,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.5049850050127,0.00019463865572762133,9.65924767185186e-07,4.57900397008875,0.0,10.0,0.00012880319082283768,0.0,0.00028096240018268056,0.0004097655910055185,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,5.276381909547739,0,24.76331658291457,3.834787186665751,N,1.0,0.0
