timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-02T16:10:30,stdlib_fixed_rate_console_debug_size64_rate1.0_rep4,a48a2d09-a07f-4b59-8203-369acf0bb9cc,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.5933618859999,0.0001935922726512666,9.60310750513413e-07,4.500129085751247,0.0,10.0,0.0001265872832047361,0.0,0.00028097539606108826,0.0004075626792658244,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,4.857788944723619,0,18.486432160804018,2.8638709945295324,N,1.0,0.0
