timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-15T22:57:06,pythonjsonlogger_fixed_rate_console_debug_size64_rate1000.0_rep1,97a92a02-8532-4f7d-9953-7e1ad54acae8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.5046352270292,0.00019901207045171847,9.876302360364939e-07,4.698663860832488,0.0,10.0,0.00013397190968661267,0.0,0.00028500087021174185,0.00041897277989835465,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,5.52704081632653,0,30.443877551020407,4.716817291415468,N,1.0,0.0
