timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-03T22:24:34,logbook_fixed_rate_console_debug_size2048_rate1.0_rep6,2835ae32-ae8a-4951-9ee8-593f7dfa2b2a,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.6371767600067,0.0001943584805099038,9.639020126791094e-07,4.478120491242545,0.0,10.0,0.0001266634766091639,0.0,0.0002825122718327392,0.00040917574844190276,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,1.7587939698492463,0,18.538190954773867,2.872846402115558,N,1.0,0.0
