timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-05T19:57:42,picologging_fixed_rate_console_debug_size1024_rate1.0_rep8,6e061937-addf-413f-a0f8-9841acfdfa2c,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.56862618998275,0.00019375945083605054,9.6125798195116e-07,4.500294804866247,0.0,10.0,0.00012665532643967234,0.0,0.000281259306899382,0.0004079146333390538,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,5.192462311557788,0,19.54673366834171,3.0286799100176176,N,1.0,0.0
