timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-01T12:23:30,loguru_fixed_size_console_debug_size64_rate1.0_rep8,abb09cdd-e9ee-4a22-8f84-72f5494cabaa,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.63978146199952,0.00019432709020493166,9.637338862200364e-07,4.4776745929253705,0.0,10.0,0.00012663072633945497,0.0,0.00028247893724987484,0.00040910966358932976,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,3.25,0,16.969,2.6296028900146484,N,1.0,0.0
