timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-01T20:24:52,logbook_fixed_size_console_debug_size64_rate10.0_rep8,ffb2e03a-644f-4364-b2f7-65312ceb1b60,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,202.62323647599987,0.00019468756602485283,9.608353385862188e-07,4.500117412791045,0.0,10.0,0.00012729671754386801,0.0,0.00028257184250845353,0.0004098685600523217,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,4.4165,0,17.784000000000002,2.755447978973389,N,1.0,0.0
