timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-01T23:03:46,pythonjsonlogger_fixed_size_console_debug_size64_rate0.1_rep10,a327ffc1-17e0-4851-a5b0-4b30dfb63a2d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.51543478800158,0.00019343576646308492,9.599054616664145e-07,4.5000258614775,0.0,10.0,0.00012648012347347138,0.0,0.0002807530690803916,0.00040723319255386295,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,4.689949748743718,0,18.008542713567838,2.7883312091156465,N,1.0,0.0
