timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-01T01:39:57,stdlib_fixed_size_console_debug_size64_rate0.1_rep6,38d1cd50-274a-41b6-94ff-de7481c9ac86,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.5134066469982,0.00019345290188757327,9.600001563491756e-07,4.501238151656247,0.0,10.0,0.0001265234743789786,0.0,0.0002807457927527543,0.00040726926713173316,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,3.0150753768844223,0,16.299497487437186,2.5251794747970813,N,1.0,0.0
