timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-02T13:29:25,picologging_fixed_size_console_debug_size64_rate1000.0_rep1,524ddb6e-72c9-4e07-bfe8-e17586073179,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,240.53060489799827,0.00023084191182934515,9.597194998417695e-07,4.512274400155858,0.0,10.0,0.00015123828434173507,0.0,0.00033474468793057074,0.0004859829722723056,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,5.46218487394958,0,18.55588235294118,2.8763504509164504,N,1.0,0.0
