timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-01T17:32:50,structlog_fixed_size_console_debug_size64_rate1000.0_rep3,4ffb2a09-30f3-4a69-890e-d081ff5a3bff,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,275.1737203290031,0.00026573348466176817,9.656935420433753e-07,4.529468780252736,0.0,10.0,0.0001745557525607875,0.0,0.00038488316251661885,0.0005594389150774065,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,6.532234432234432,0,17.11831501831502,2.653777601081373,N,1.0,0.0
