timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-20T08:24:50,hf_picologging,9ba12d11-7479-40e0-8d9b-63ef3d159068,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17628.041256607,0.0013384650141090653,7.592817571875195e-08,41.79203806336323,0.0,10.0,0.20479983572807076,0.0,0.04896341158884967,0.2537632473169207,0.0,Canada,CAN,manitoba,,,Linux-6.17.0-20-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,-97.1141,49.8432,15.491161346435547,machine,54.018764548912735,0,53.44739113155056,8.27967746192942,N,1.0,0.0
