timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-19T12:41:42,hf_original_logging,fdd1a040-d664-48c1-82e5-f73db65b7edd,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,3385.5183792789976,0.00025375135668893303,7.495199501559747e-08,41.003372862471394,0.0,10.0,0.03870583791047886,0.0,0.00940357668435847,0.04810941459483737,0.0,Canada,CAN,manitoba,,,Linux-6.17.0-20-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,-97.1141,49.8432,15.491161346435547,machine,51.44507833284068,0,50.75764114691103,7.86298673462311,N,1.0,0.0
