timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-19T17:27:25,hf_original_logging,ce57b46d-e3d9-466f-92d4-760e39563011,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,17034.775027365,0.0011481884840109841,6.74026209425432e-08,51.750265732605705,0.0,10.0,0.2442983773046564,0.0,0.04731578404346179,0.2916141613481189,0.0,Canada,CAN,quebec,,,Linux-6.17.0-20-generic-x86_64-with-glibc2.39,3.12.3,3.2.6,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,-71.2,46.8,15.491161346435547,machine,51.639116385641266,0,49.67307443745961,7.694993404977631,N,1.0,0.0
