timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-14T20:35:45,picologging_fixed_rate_console_info_size2048_rate1000.0_rep1,b6def7ea-c28c-43ed-8c6d-2d0453ee937d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.50495000299998,0.00019378619023622,9.616944409223443e-07,4.50701793311625,0.0,10.0,0.00012681995772011458,0.0,0.00028115096909297994,0.00040797092681309465,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,4.522613065326633,0,31.059798994974873,4.810517852629848,N,1.0,0.0
