timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-03-31T23:45:11,stdlib_fixed_size_console_info_size64_rate100.0_rep10,131d2b52-91b6-460e-8699-4e04eef56efb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,209.1065278999995,0.0002023512599236526,9.676946098039682e-07,4.506764260283656,0.0,10.0,0.00013244900492642454,0.0,0.0002935536475444225,0.00042600265247084746,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,3.7840579710144926,0,16.559420289855073,2.565434626335107,N,1.0,0.0
