timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-03-31T11:30:58,stdlib_fixed_size_console_debug_size64_rate0.1_rep7,ad7e3f41-ecdf-4cc3-ae6b-55f1c9be88f0,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.51438935400802,0.0001934808580573858,9.60134205193112e-07,4.500001711226254,0.0,10.0,0.00012653476522031708,0.0,0.00028079335700575834,0.0004073281222260753,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491161346435547,machine,5.946231155778894,0,13.079899497487437,2.026535839291673,N,1.0,0.0
