timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-03-26T18:03:45,stdlib_fixed_size_file_debug_size64_rate0.01_rep2,62988cae-352c-47bd-945b-cb3a49c9f2be,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.50543292800012,0.0001935429808986608,9.604851744509321e-07,4.506361602975001,0.0,10.0,0.00012669135397452809,0.0,0.00028076755318054696,0.0004074589071550752,0.0,,,,,,Linux-6.14.0-36-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.492725372314453,machine,3.2663316582914574,0,25.357788944723616,3.928618694669637,N,1.0,0.0
