timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-14T13:11:12,pythonjsonlogger_fixed_rate_console_info_size1536_rate1000.0_rep1,c34e3046-40f7-455a-9e6f-965d49368cd9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.50437025498832,0.00019369117573957514,9.612256820756483e-07,4.50631901516625,0.0,10.0,0.00012675830892782476,0.0,0.00028101258736601767,0.00040777089629384243,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,7.37035175879397,0,30.59547738693467,4.739657512262239,N,1.0,0.0
