timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-14T00:09:42,stdlib_fixed_rate_console_info_size2048_rate1000.0_rep1,fe964b51-df3f-4cce-8a9d-0a67da8b8bc8,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.50466725300066,0.00019381480426721405,9.618377921930137e-07,4.509450299328749,0.0,10.0,0.00012688739609476848,0.0,0.0002811437707835769,0.0004080311668783454,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,5.611557788944724,0,32.03517587939699,4.962847570678098,N,1.0,0.0
