timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-03-31T16:07:26,stdlib_fixed_size_console_debug_size64_rate1.0_rep6,e63e5ab6-44db-47b5-8aff-186e435ffa24,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.60252188000595,0.00019360090936538382,9.603099582286738e-07,4.50000235551375,0.0,10.0,0.0001265922659774521,0.0,0.000280988595844408,0.00040758086182186056,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491161346435547,machine,1.5075376884422111,0,13.772864321608042,2.130059592088862,N,1.0,0.0
