timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-06T14:37:50,loguru_fixed_size_console_info_size64_rate0.1_rep2,dc4228e2-a8e9-4936-bd9e-d18f0cd86b3d,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.5160713539808,0.00019344152838141645,9.599310222836732e-07,4.5017624188237555,0.0,10.0,0.00012654789070728394,0.0,0.0002806974322009611,0.00040724532290824515,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,6.532663316582915,0,19.559798994974877,3.030409846473579,N,1.0,0.0
