timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-06T17:18:45,structlog_fixed_size_console_info_size64_rate1.0_rep3,f3e80e41-07cc-48c1-aa57-911d4fda70bb,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,201.611990934005,0.00019370836208985512,9.607978235444487e-07,4.501327672485002,0.0,10.0,0.0001266797062138403,0.0,0.0002811273718700654,0.00040780707808390544,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,5.108542713567839,0,19.609045226130654,3.0389829472680785,N,1.0,0.0
