timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-06T13:35:53,stdlib_fixed_size_console_info_size64_rate1000.0_rep3,ccf44257-4a6e-436a-807d-147470dd1c6b,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,263.31403247098206,0.00025247293117726827,9.588282432501637e-07,4.525410685113552,0.0,10.0,0.00016575504779216038,0.0,0.0003657669125810367,0.0005315219603731963,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,6.513409961685824,0,19.599233716475094,3.0364872431846415,N,1.0,0.0
