timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-06T19:56:09,logbook_fixed_size_console_info_size64_rate1000.0_rep1,37535d06-1408-4bb5-a48f-c13ffa0997c9,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,275.4910604710167,0.0002645656667901862,9.60342111783406e-07,4.532344097781024,0.0,10.0,0.00017385961730058655,0.0,0.0003831207338366461,0.000556980351137234,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,5.372161172161172,0,19.47032967032967,3.014537615653796,N,1.0,0.0
