timestamp,project_name,run_id,experiment_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,cpu_utilization_percent,gpu_utilization_percent,ram_utilization_percent,ram_used_gb,on_cloud,pue,wue
2026-04-06T21:29:44,pythonjsonlogger_fixed_size_console_info_size64_rate10.0_rep4,fa48632f-415c-4b29-9923-13c77db588a4,5b0fa12a-3dd7-45bb-9766-cc326314d9f1,202.56337192698265,0.00019449124394591206,9.601501105343946e-07,4.500478758391781,0.0,10.0,0.0001271770457957212,0.0,0.0002822782046167252,0.00040945525041244645,0.0,,,,,,Linux-6.17.0-19-generic-x86_64-with-glibc2.39,3.12.3,3.2.5,12,Intel(R) Core(TM) i7-8750H CPU @ 2.20GHz,1,1 x NVIDIA GeForce GTX 1050 Ti,,,15.491153717041016,machine,4.1665,0,19.459500000000002,3.0143957138061523,N,1.0,0.0
